Pair;Direction;Status;Signal_Time;Entry_Time;RSI_5m;RSI_SMA_5m;RSI_Diff_5m;RSI_15m;RSI_SMA_15m;RSI_Diff_15m;Avg_Diff_15m;Signal_Price;Entry_Price;Quality;Confidence;Total_Score;Base_Score;Technical_Score;Volume_Score;Volatility_Score;Bonus_Score;Penalty_Score;Score_Percentage;Volume_Quality;Volume_Ratio;Current_Volume;Avg_Volume;Volatility_Quality;Volatility_Ratio;Current_ATR;Avg_ATR;Primary_Passed_5m;Primary_Failed_5m;Confirmation_Passed_15m;Confirmation_Failed_15m;Skip_Reason;Comment
LTC/USDT;Long;open;2025-08-18 02:55:00;2025-08-18 03:05:00;21,714629499662536;20,783268625897;0,9313608737655343;13,059253481167858;29,573994948386318;-16,51474146721846;-16,943072046042914;115,97;115,97;Excellent;100.0%;197,0;50,0;125,0;8,0;6,0;8,0;0,0;89,14027149321268;High;2,1937150603646054;4722,87071;2152,9098265000002;High;1,4103386122692476;0,7160266832523874;0,5076984186799608;"RSI Cross SMA Up: Prev: RSI=20.44 vs SMA=21.06, Curr: RSI=21.71 vs SMA=20.78; RSI Entry Zone: RSI_SMA=21.06 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=16.51 >= 2.0; RSI Below 50: RSI=13.06 <= 50; SMA Not Falling: SMA: 32.05 -> 29.57; No SMA Uptrend: SMA changes: ['-2.474', '-2.490', '-2.890']";;;5m cross, 15m confirmed
LTC/USDT;Short;skip;2025-08-18 10:45:00;2025-08-18 10:55:00;58,005039627633906;60,40104593005141;-2,3960063024175042;48,962904446897866;42,88406465377665;6,078839793121219;8,706393989897455;116,76;116,76;Excellent;100.0%;149,0;50,0;90,0;-5,0;10,0;8,0;-4,0;74,12935323383084;Low;0,41638000526858693;937,2517;2250,952707;Optimal;0,9434724965052411;0,6216897933373754;0,6589379082487349;"RSI Cross SMA Down: Prev: RSI=64.39 vs SMA=60.37, Curr: RSI=58.01 vs SMA=60.40; RSI Entry Zone: RSI_SMA=60.37 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=6.08 >= 2.0; SMA Not Increasing: SMA: 41.90 -> 42.88; No SMA Downtrend: SMA changes: ['0.983', '1.399', '0.786']";RSI Above 50: RSI=48.96 >= 50;RSI 48.96 < 50;5m cross, 15m rejected
LTC/USDT;Short;open;2025-08-18 13:40:00;2025-08-18 13:50:00;59,452938485780365;69,87751069191923;-10,424572206138862;62,87686178473908;54,62009609306067;8,25676569167841;9,663436338171552;117,8;117,8;Excellent;100.0%;211,0;50,0;125,0;8,0;10,0;18,0;0,0;95,47511312217195;High;2,322862603175664;3132,83257;1348,6947380000001;Optimal;0,9845770101541299;0,5590417184224414;0,5677988747014585;"RSI Cross SMA Down: Prev: RSI=80.73 vs SMA=69.90, Curr: RSI=59.45 vs SMA=69.88; RSI Entry Zone: RSI_SMA=69.90 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=8.26 >= 2.0; RSI Above 50: RSI=62.88 >= 50; SMA Not Increasing: SMA: 53.64 -> 54.62; No SMA Downtrend: SMA changes: ['0.982', '0.922', '0.902']";;;5m cross, 15m confirmed
LTC/USDT;Short;skip;2025-08-18 19:30:00;2025-08-18 19:40:00;59,93126920233324;60,99863642199926;-1,0673672196660178;55,6734636198416;54,326572203383435;1,3468914164581633;4,492452358311138;118,52;118,52;Excellent;100.0%;141,0;50,0;90,0;-5,0;10,0;0,0;-4,0;70,1492537313433;Low;0,4965542702820544;688,39021;1386,3342865;Optimal;0,8884071301699646;0,5555068068751253;0,625284048281838;"RSI Cross SMA Down: Prev: RSI=63.37 vs SMA=60.37, Curr: RSI=59.93 vs SMA=61.00; RSI Entry Zone: RSI_SMA=60.37 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=55.67 >= 50; SMA Not Increasing: SMA: 54.31 -> 54.33; No SMA Downtrend: SMA changes: ['0.019', '0.223', '0.280']";RSI-SMA Difference: RSI-SMA=1.35 >= 2.0;RSI-SMA різниця 1.35 < 2.0;5m cross, 15m rejected
LTC/USDT;Short;open;2025-08-18 22:40:00;2025-08-18 22:50:00;58,92459291643501;61,716847265775684;-2,7922543493406735;58,05503616135277;54,30119001918941;3,753846142163354;6,730038182675969;118,74;118,74;Excellent;100.0%;207,0;50,0;125,0;8,0;10,0;14,0;0,0;93,66515837104072;High;1,86143839264627;2438,2709;1309,8853605;Optimal;0,9752680018400546;0,5241599473521443;0,5374522145330339;"RSI Cross SMA Down: Prev: RSI=61.76 vs SMA=61.51, Curr: RSI=58.92 vs SMA=61.72; RSI Entry Zone: RSI_SMA=61.51 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.75 >= 2.0; RSI Above 50: RSI=58.06 >= 50; SMA Not Increasing: SMA: 54.38 -> 54.30; No SMA Downtrend: SMA changes: ['-0.080', '0.317', '0.337']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-19 00:35:00;2025-08-19 00:45:00;39,75853899328212;39,44799576074575;0,31054323253637506;47,46702627735135;51,892914624652185;-4,425888347300834;-4,986515067764446;117,59;117,59;Excellent;100.0%;201,0;50,0;125,0;8,0;10,0;8,0;0,0;90,9502262443439;High;2,029908169113896;2859,02689;1408,4513445;Optimal;1,0379717567567204;0,5335324459221913;0,5140144155649127;"RSI Cross SMA Up: Prev: RSI=38.38 vs SMA=39.37, Curr: RSI=39.76 vs SMA=39.45; RSI Entry Zone: RSI_SMA=39.37 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=4.43 >= 2.0; RSI Below 50: RSI=47.47 <= 50; SMA Not Falling: SMA: 52.33 -> 51.89; No SMA Uptrend: SMA changes: ['-0.432', '-0.299', '0.395']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-19 02:25:00;2025-08-19 02:35:00;36,64120484308694;34,97282320955568;1,6683816335312613;40,17525567031289;46,94635561262616;-6,771099942313263;-7,682355850979604;116,84;116,84;Excellent;100.0%;196,0;50,0;125,0;3,0;10,0;8,0;0,0;88,68778280542986;Normal;1,5873677631221152;7015,63666;4419,6668365;Optimal;1,1158150362345138;0,6127195258873116;0,5491228438317394;"RSI Cross SMA Up: Prev: RSI=34.20 vs SMA=36.19, Curr: RSI=36.64 vs SMA=34.97; RSI Entry Zone: RSI_SMA=36.19 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=6.77 >= 2.0; RSI Below 50: RSI=40.18 <= 50; SMA Not Falling: SMA: 47.82 -> 46.95; No SMA Uptrend: SMA changes: ['-0.877', '-1.277', '-1.624']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-19 03:10:00;2025-08-19 03:20:00;40,58588569719707;34,71343587014895;5,872449827048122;38,30777508243227;44,70932577977808;-6,4015506973458045;-8,051899936566834;116,44;116,44;Excellent;100.0%;211,0;50,0;125,0;8,0;10,0;18,0;0,0;95,47511312217195;High;2,4776076127213544;15034,6147;6068,1984600000005;Optimal;1,0938423265690775;0,6304354221481141;0,5763494489425404;"RSI Cross SMA Up: Prev: RSI=31.89 vs SMA=33.79, Curr: RSI=40.59 vs SMA=34.71; RSI Entry Zone: RSI_SMA=33.79 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=6.40 >= 2.0; RSI Below 50: RSI=38.31 <= 50; SMA Not Falling: SMA: 45.05 -> 44.71; No SMA Uptrend: SMA changes: ['-0.343', '-0.951', '-0.943']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-19 04:15:00;2025-08-19 04:25:00;41,28332568030146;35,75083874454959;5,532486935751869;32,787414969533245;38,87942193015165;-6,092006960618406;-9,378909249992356;115,65;115,65;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,22419637381378935;1419,41964;6331,1445045;Optimal;1,0783262664548658;0,6780427597051071;0,6287918423189843;"RSI Cross SMA Up: Prev: RSI=28.77 vs SMA=35.08, Curr: RSI=41.28 vs SMA=35.75; RSI Entry Zone: RSI_SMA=35.08 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=6.09 >= 2.0; RSI Below 50: RSI=32.79 <= 50; SMA Not Falling: SMA: 40.70 -> 38.88; No SMA Uptrend: SMA changes: ['-1.822', '-1.311', '-0.906']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-19 07:45:00;2025-08-19 07:55:00;35,34769868993001;27,36301340758818;7,984685282341832;39,519321151922036;42,68230869814892;-3,162987546226887;-9,486324941265044;114,66;114,66;Excellent;100.0%;212,0;50,0;125,0;3,0;10,0;24,0;0,0;95,92760180995475;Normal;1,4652547673527179;9768,07257;6666,4670115;Optimal;1,0579683036141212;0,7545695620006772;0,713225112154112;"RSI Cross SMA Up: Prev: RSI=18.00 vs SMA=28.05, Curr: RSI=35.35 vs SMA=27.36; RSI Entry Zone: RSI_SMA=28.05 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=3.16 >= 2.0; RSI Below 50: RSI=39.52 <= 50; SMA Not Falling: SMA: 42.20 -> 42.68; No SMA Uptrend: SMA changes: ['0.481', '-0.022', '-0.088']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-19 10:40:00;2025-08-19 10:50:00;56,221924375055366;59,899004628818275;-3,6770802537629095;51,88130651436266;42,9297027389678;8,951603775394865;10,190091750965253;115,9;115,9;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,9238720722598387;5172,28733;5598,488671;Optimal;0,892227427541563;0,6327802843735567;0,7092141138466399;"RSI Cross SMA Down: Prev: RSI=66.76 vs SMA=60.16, Curr: RSI=56.22 vs SMA=59.90; RSI Entry Zone: RSI_SMA=60.16 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=8.95 >= 2.0; RSI Above 50: RSI=51.88 >= 50; SMA Not Increasing: SMA: 41.75 -> 42.93; No SMA Downtrend: SMA changes: ['1.180', '1.014', '0.537']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-19 15:10:00;2025-08-19 15:20:00;36,64107114814518;36,59061415445198;0,05045699369320289;35,203190903738204;45,88971345835862;-10,686522554620417;-12,61758974555301;113,83;113,83;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;1,1418201100874663;2797,54232;2450,072735;Optimal;1,2038644973650576;0,7338455757273643;0,6095748959567784;"RSI Cross SMA Up: Prev: RSI=35.60 vs SMA=37.98, Curr: RSI=36.64 vs SMA=36.59; RSI Entry Zone: RSI_SMA=37.98 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=10.69 >= 2.0; RSI Below 50: RSI=35.20 <= 50; SMA Not Falling: SMA: 46.92 -> 45.89; No SMA Uptrend: SMA changes: ['-1.028', '-1.477', '-1.360']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-19 21:45:00;2025-08-19 21:55:00;62,48109873056967;66,19155052092304;-3,7104517903533747;55,88309401780997;46,364058768235864;9,519035249574102;13,3698532257541;114,96;114,96;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,48575945546659904;690,914;1422,3377275;Optimal;0,9710994014840916;0,6706638225866152;0,6906232477969475;"RSI Cross SMA Down: Prev: RSI=70.13 vs SMA=65.97, Curr: RSI=62.48 vs SMA=66.19; RSI Entry Zone: RSI_SMA=65.97 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=9.52 >= 2.0; RSI Above 50: RSI=55.88 >= 50; SMA Not Increasing: SMA: 45.08 -> 46.36; No SMA Downtrend: SMA changes: ['1.286', '1.446', '1.032']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-20 00:00:00;2025-08-20 00:10:00;45,37127817654864;35,52857686116122;9,842701315387423;46,75932161705416;49,23947989583748;-2,480158278783321;-9,503641948518514;113,26;113,26;Excellent;100.0%;198,0;50,0;125,0;3,0;10,0;10,0;0,0;89,59276018099548;Normal;1,6086357259940565;2011,66921;1250,543661;Optimal;1,0097491646947578;0,6484079254487759;0,6421475234839995;"RSI Cross SMA Up: Prev: RSI=31.58 vs SMA=35.51, Curr: RSI=45.37 vs SMA=35.53; RSI Entry Zone: RSI_SMA=35.51 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=2.48 >= 2.0; RSI Below 50: RSI=46.76 <= 50; SMA Not Falling: SMA: 49.55 -> 49.24; No SMA Uptrend: SMA changes: ['-0.313', '-0.648', '-0.030']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-20 09:15:00;2025-08-20 09:25:00;58,22662272463925;66,45937276213206;-8,232750037492814;58,40184619138369;55,951341692181174;2,4505044992025162;7,346777485484838;115,1;115,1;Excellent;100.0%;198,0;50,0;125,0;3,0;10,0;10,0;0,0;89,59276018099548;Normal;1,3867665130440563;1351,44654;974,5306994999999;Optimal;0,9926554803804927;0,472754161099413;0,4762520032813425;"RSI Cross SMA Down: Prev: RSI=68.82 vs SMA=65.79, Curr: RSI=58.23 vs SMA=66.46; RSI Entry Zone: RSI_SMA=65.79 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=2.45 >= 2.0; RSI Above 50: RSI=58.40 >= 50; SMA Not Increasing: SMA: 55.68 -> 55.95; No SMA Downtrend: SMA changes: ['0.272', '0.921', '1.117']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-20 14:25:00;2025-08-20 14:35:00;42,14376759472127;36,09299314393892;6,050774450782349;41,61024206088105;47,335059039698606;-5,724816978817557;-10,273915169862256;113,27;113,27;Excellent;100.0%;215,0;50,0;125,0;12,0;10,0;18,0;0,0;97,28506787330316;Very High;2,8671668454684363;5522,0865;1925,9731985000003;Optimal;1,284001663970412;0,727863960949522;0,5668715091059996;"RSI Cross SMA Up: Prev: RSI=29.41 vs SMA=36.19, Curr: RSI=42.14 vs SMA=36.09; RSI Entry Zone: RSI_SMA=36.19 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=5.72 >= 2.0; RSI Below 50: RSI=41.61 <= 50; SMA Not Falling: SMA: 48.63 -> 47.34; No SMA Uptrend: SMA changes: ['-1.294', '-1.657', '-1.233']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-20 15:45:00;2025-08-20 15:55:00;54,85396714918141;62,19762795407176;-7,343660804890355;53,10287092030385;49,55319774413046;3,5496731761733926;8,28631052681486;115,14;115,14;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,9797320458529861;2213,41013;2259,1994815;Optimal;1,170099617270875;0,8098522030423663;0,6921224407638513;"RSI Cross SMA Down: Prev: RSI=64.20 vs SMA=62.29, Curr: RSI=54.85 vs SMA=62.20; RSI Entry Zone: RSI_SMA=62.29 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.55 >= 2.0; RSI Above 50: RSI=53.10 >= 50; SMA Not Increasing: SMA: 49.32 -> 49.55; No SMA Downtrend: SMA changes: ['0.231', '0.338', '0.601']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-20 16:35:00;2025-08-20 16:45:00;60,92639604833427;62,09222321187026;-1,1658271635359938;57,21691696704955;51,19333849132289;6,023578475726659;8,921548242066992;116,1;116,1;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,4266963869977593;1041,81481;2441,5833875;Optimal;1,0789452283617291;0,8043641727711657;0,7455097363862598;"RSI Cross SMA Down: Prev: RSI=64.28 vs SMA=62.62, Curr: RSI=60.93 vs SMA=62.09; RSI Entry Zone: RSI_SMA=62.62 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=6.02 >= 2.0; RSI Above 50: RSI=57.22 >= 50; SMA Not Increasing: SMA: 50.42 -> 51.19; No SMA Downtrend: SMA changes: ['0.771', '0.512', '0.357']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-20 20:10:00;2025-08-20 20:20:00;64,36783096687346;65,50765941631975;-1,1398284494462985;60,3248306130315;55,420100936126;4,904729676905504;5,069884723263208;116,91;116,91;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,4944878122409713;798,91081;1615,6329645;Optimal;0,9088253534518916;0,6892124263858287;0,7583551930720999;"RSI Cross SMA Down: Prev: RSI=70.06 vs SMA=64.66, Curr: RSI=64.37 vs SMA=65.51; RSI Entry Zone: RSI_SMA=64.66 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=4.90 >= 2.0; RSI Above 50: RSI=60.32 >= 50; SMA Not Increasing: SMA: 55.20 -> 55.42; No SMA Downtrend: SMA changes: ['0.222', '-0.040', '0.016']";;;5m cross, 15m confirmed
LTC/USDT;Long;skip;2025-08-21 00:30:00;2025-08-21 00:40:00;46,32798789577585;39,410898371558275;6,917089524217573;52,469160979389976;51,80492590443845;0,6642350749515273;-5,194064136332891;115,98;115,98;Excellent;100.0%;116,0;50,0;55,0;-5,0;10,0;10,0;-4,0;64,08839779005525;Low;0,9979161816376988;857,70231;859,493338;Optimal;0,8799488900264962;0,47334507684440696;0,5379233751066542;"RSI Cross SMA Up: Prev: RSI=36.26 vs SMA=39.01, Curr: RSI=46.33 vs SMA=39.41; RSI Entry Zone: RSI_SMA=39.01 < 40.0; Position Delay: Delay >= 12 candles";;"SMA Not Falling: SMA: 52.25 -> 51.80; No SMA Uptrend: SMA changes: ['-0.445', '-0.998', '-1.076']";"SMA-RSI Difference: SMA-RSI=-0.66 >= 2.0; RSI Below 50: RSI=52.47 <= 50";SMA-RSI diff -0.66 < 2.0;5m cross, 15m rejected
LTC/USDT;Long;open;2025-08-21 09:25:00;2025-08-21 09:35:00;39,928539222912356;36,90599976988148;3,0225394530308733;40,65555422499642;44,82600545332884;-4,170451228332418;-6,086475259948405;115,19;115,19;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;1,1319265208149103;779,71106;688,8354019999999;Optimal;0,9720325576272674;0,4470421673605037;0,45990452053554065;"RSI Cross SMA Up: Prev: RSI=29.42 vs SMA=37.44, Curr: RSI=39.93 vs SMA=36.91; RSI Entry Zone: RSI_SMA=37.44 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=4.17 >= 2.0; RSI Below 50: RSI=40.66 <= 50; SMA Not Falling: SMA: 45.68 -> 44.83; No SMA Uptrend: SMA changes: ['-0.857', '-0.767', '-0.344']";;;5m cross, 15m confirmed
LTC/USDT;Long;skip;2025-08-21 10:05:00;2025-08-21 10:15:00;45,52675917013088;40,14296752764359;5,383791642487289;42,85695916609468;44,69095397238309;-1,833994806288409;-0,33169007016864543;115,28;115,28;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;0,683043189315699;428,17935;626,8700965;Optimal;0,95583378558264;0,4351390822489156;0,4552455550456101;"RSI Cross SMA Up: Prev: RSI=38.18 vs SMA=39.31, Curr: RSI=45.53 vs SMA=40.14; RSI Entry Zone: RSI_SMA=39.31 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=42.86 <= 50; SMA Not Falling: SMA: 45.00 -> 44.69; No SMA Uptrend: SMA changes: ['-0.310', '0.005', '0.170']";SMA-RSI Difference: SMA-RSI=1.83 >= 2.0;SMA-RSI diff 1.83 < 2.0;5m cross, 15m rejected
LTC/USDT;Long;open;2025-08-21 12:20:00;2025-08-21 12:30:00;44,19260406360821;39,06028924429116;5,132314819317045;35,719978870688294;40,639694650476294;-4,919715779788;-5,589588018557087;114,74;114,74;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,7507406177269937;1136,93178;649,4004699999999;Optimal;0,973250492699545;0,41224536736843126;0,42357581163403196;"RSI Cross SMA Up: Prev: RSI=34.72 vs SMA=38.97, Curr: RSI=44.19 vs SMA=39.06; RSI Entry Zone: RSI_SMA=38.97 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=4.92 >= 2.0; RSI Below 50: RSI=35.72 <= 50; SMA Not Falling: SMA: 40.98 -> 40.64; No SMA Uptrend: SMA changes: ['-0.337', '-0.747', '-0.628']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-22 03:10:00;2025-08-22 03:20:00;62,21256010237635;66,25777670664716;-4,045216604270813;62,37991052972056;54,60349285467823;7,776417675042332;8,002428721498157;116,21;116,21;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,4822086650619641;1048,8767;707,6444260000001;Optimal;1,016273914893251;0,5127688971718419;0,5045577670127478;"RSI Cross SMA Down: Prev: RSI=72.11 vs SMA=65.88, Curr: RSI=62.21 vs SMA=66.26; RSI Entry Zone: RSI_SMA=65.88 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.78 >= 2.0; RSI Above 50: RSI=62.38 >= 50; SMA Not Increasing: SMA: 53.06 -> 54.60; No SMA Downtrend: SMA changes: ['1.544', '0.867', '0.782']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-22 11:45:00;2025-08-22 11:55:00;36,466419726604464;28,056631813329684;8,40978791327478;27,8950241887226;41,73349819666335;-13,838474007940746;-14,638617339024043;114,76;114,76;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,756434622882915;830,34266;1097,705783;Optimal;0,9654150057914964;0,44968360630944243;0,46579305646981206;"RSI Cross SMA Up: Prev: RSI=23.21 vs SMA=27.40, Curr: RSI=36.47 vs SMA=28.06; RSI Entry Zone: RSI_SMA=27.40 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=13.84 >= 2.0; RSI Below 50: RSI=27.90 <= 50; SMA Not Falling: SMA: 44.02 -> 41.73; No SMA Uptrend: SMA changes: ['-2.290', '-2.272', '-1.786']";;;5m cross, 15m confirmed
LTC/USDT;Long;open;2025-08-22 12:40:00;2025-08-22 12:50:00;35,9519229902897;25,078499272457044;10,873423717832658;23,082549694428266;35,12407498774463;-12,041525293316361;-15,606970753477967;113,44;113,44;Excellent;100.0%;211,0;50,0;125,0;8,0;10,0;18,0;0,0;95,47511312217195;High;2,185687587928301;2764,90363;1265,0040405;Optimal;1,1437757482776123;0,5381978436814314;0,47054489876349637;"RSI Cross SMA Up: Prev: RSI=17.58 vs SMA=24.39, Curr: RSI=35.95 vs SMA=25.08; RSI Entry Zone: RSI_SMA=24.39 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=12.04 >= 2.0; RSI Below 50: RSI=23.08 <= 50; SMA Not Falling: SMA: 36.99 -> 35.12; No SMA Uptrend: SMA changes: ['-1.867', '-2.299', '-2.443']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-22 15:10:00;2025-08-22 15:20:00;76,22356841376858;78,0062633410349;-1,78269492726632;77,34689566164842;46,573316674159976;30,773578987488442;32,822404750803805;119,69;119,69;Excellent;100.0%;180,0;50,0;125,0;-5,0;6,0;8,0;-4,0;81,44796380090497;Low;0,7797601082207544;2588,55091;3319,675991;High;1,3801931861177463;0,9815094121748961;0,7111391521470402;"RSI Cross SMA Down: Prev: RSI=77.92 vs SMA=77.56, Curr: RSI=76.22 vs SMA=78.01; RSI Entry Zone: RSI_SMA=77.56 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=30.77 >= 2.0; RSI Above 50: RSI=77.35 >= 50; SMA Not Increasing: SMA: 43.13 -> 46.57; No SMA Downtrend: SMA changes: ['3.447', '3.156', '3.213']";;;5m cross, 15m confirmed
LTC/USDT;Short;open;2025-08-22 16:35:00;2025-08-22 16:45:00;67,1060305987846;70,69057509901853;-3,584544500233932;75,21898957010801;67,61324544938924;7,605744120718768;10,747150158522688;121,16;121,16;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,39393249925359686;1648,22906;4184,039304;Optimal;1,111547475739801;1,01541077488314;0,9135109359205046;"RSI Cross SMA Down: Prev: RSI=72.32 vs SMA=70.93, Curr: RSI=67.11 vs SMA=70.69; RSI Entry Zone: RSI_SMA=70.93 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.61 >= 2.0; RSI Above 50: RSI=75.22 >= 50; SMA Not Increasing: SMA: 64.42 -> 67.61; No SMA Downtrend: SMA changes: ['3.195', '3.188', '3.699']";;;5m cross, 15m confirmed
LTC/USDT;Short;skip;2025-08-22 17:30:00;2025-08-22 17:40:00;68,71585290719503;68,93218302402536;-0,21633011683033487;71,8162988996622;74,76228681184834;-2,9459879121861405;0,7671149673353597;122,34;122,34;Excellent;100.0%;147,0;50,0;90,0;-5,0;10,0;6,0;-4,0;73,13432835820896;Low;0,5829086308824524;2516,80718;4317,670123;Optimal;1,003514200917955;0,9982241030153409;0,9947284274624366;"RSI Cross SMA Down: Prev: RSI=74.99 vs SMA=69.00, Curr: RSI=68.72 vs SMA=68.93; RSI Entry Zone: RSI_SMA=69.00 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=71.82 >= 50; SMA Not Increasing: SMA: 74.80 -> 74.76; No SMA Downtrend: SMA changes: ['-0.034', '2.467', '1.976']";RSI-SMA Difference: RSI-SMA=-2.95 >= 2.0;RSI-SMA різниця -2.95 < 2.0;5m cross, 15m rejected
LTC/USDT;Short;skip;2025-08-22 18:15:00;2025-08-22 18:25:00;62,246893437920356;67,62334583344396;-5,376452395523607;68,69203532488586;73,84515679161873;-5,15312146673287;-3,311026215076339;122,32;122,32;Excellent;100.0%;165,0;50,0;90,0;-5,0;10,0;24,0;-4,0;82,08955223880598;Low;0,6239204784037385;2785,73006;4464,879991;Optimal;0,9320986713356806;0,9154622282524425;0,9821516287976267;"RSI Cross SMA Down: Prev: RSI=68.36 vs SMA=67.92, Curr: RSI=62.25 vs SMA=67.62; RSI Entry Zone: RSI_SMA=67.92 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=68.69 >= 50; SMA Not Increasing: SMA: 74.32 -> 73.85; No SMA Downtrend: SMA changes: ['-0.475', '-0.170', '-0.272']";RSI-SMA Difference: RSI-SMA=-5.15 >= 2.0;RSI-SMA різниця -5.15 < 2.0;5m cross, 15m rejected
